samples
0.00032174433
-0.0007534909
-0.0020608357
-0.003405637
-0.0047657797
-0.0060279206
-0.006707412
-0.006238781
-0.004382206
-0.0012803485
0.002619897
0.0063927094
0.008754619
0.008670124
0.0061673103
0.0024397033
-0.0009069397
-0.00291969
-0.0032870125
-0.0024400805
-0.0013460839
-0.0003996739
0.00017719218
0.00015670809
-0.0003764818
-0.00093106774
-0.0009542498
-0.00025824347
0.001058289
0.0027256738
0.0043455902
0.0052629192
0.0049606063
0.0033894505
0.0011931672
-0.0007195369
-0.0017621848
-0.0017602328
-0.0010202862
-0.00032657036
-0.00028274985
-0.00075410004
-0.0013699642
-0.0019444571
-0.0024901044
-0.0027803355
-0.0024817411
-0.0014458314
9.329847e-05
0.0018522086
0.0035301687
0.004565133
0.0045168865
0.0032727187
0.0013359977
-0.00037388547
-0.0010492493
-0.0003069217
0.0014240697
0.0028458913
0.0031393312
0.00229262
0.00054526335
-0.0019504313
-0.004725342
-0.0068078428
-0.007238789
-0.00576223
-0.0029431118
0.00053220097
0.0037208875
0.005693713
0.0060014417
0.004776166
0.0026804558
0.0007136488
-0.00031609574
-0.00029971433
-0.00014047361
-0.0006995558
-0.0019094701
-0.0030996797
-0.0036693856
-0.0034513413
-0.0026599853
-0.0015250018
-0.00013452118
0.0013001133
0.0024395278
0.0032386517
0.0033070631
0.0024987806
0.0010108058
-0.0007060909
-0.0020063443
-0.0022337604
-0.0012613789
0.00025893946
0.0012778259
0.0012296003
0.0007279225
0.00017450884
-0.00030014053
-0.001041443
-0.0018566567
-0.002439512
-0.0021056915
-0.0010387956
0.0011857364
0.0047998955
0.008655041
0.010501591
0.009008814
0.003042904
-0.0059279394
-0.011663274
-0.01036732
-0.008533677
-0.012025608
-0.009761343
0.0052707577
0.013962191
-0.0092953
-0.0771934
-0.1616079
-0.19491976
-0.14232153
0.00084722554
0.19572455
0.32389763
0.27826983
0.05769148
-0.25598237
-0.5119056
-0.55704576
-0.3517782
-0.008352926
0.26517642
0.33128566
0.1704566
-0.15207544
-0.51227075
-0.7363691
-0.6951048
-0.40637
0.01850431
0.42671576
0.66456246
0.6385478
0.35725376
-0.06899311
-0.46637547
-0.6819731
-0.6464998
-0.3841699
0.008976632
0.40655553
0.6801186
0.74080694
0.5750816
0.2415876
-0.15369911
-0.49502766
-0.6787268
-0.65099657
-0.43424243
-0.11222026
0.2076691
0.43174243
0.50830233
0.44262746
0.28094515
0.087827206
-0.08101716
-0.18842937
-0.22013468
-0.18808103
-0.12281773
-0.05305637
0.0050809216
0.04474049
0.06008396
0.04899477
0.021387206
-0.009798252
-0.034272674
-0.04564426
-0.040410038
-0.022801226
-0.002904301
0.012063886
0.019341936
0.019237695
0.014427188
0.00810356
0.0027575006
-0.00032748154
-0.0010321491
4.398646e-06
0.0017691017
0.003456888
0.0045414795
0.004917682
0.0046783043
0.004116748
0.0034513844
0.0029155395
0.0026032915
0.0025528148
0.0026642473
0.002841905
0.002968665
0.0030070199
0.0029541487
0.002851254
0.0027439427
0.002661521
0.0026145943
0.0025890903
0.0025766704
0.0025558409
0.0025279687
0.0024828378
0.002433783
0.002377914
0.0023294433
0.0022817394
0.0022425393
0.0022032098
0.0021679697
0.002129096
0.002090535
0.0020487274
0.0020085047
0.0019727384
0.0019449753
0.0019245307
0.0019094328
0.0018961342
0.0018785469
0.0018546851
0.001822309
0.0017851428
0.0017442178
0.001704523
0.0016662378
0.0016320416
0.0016000199
0.0015708739
0.001542174
0.0015143963
0.001485875
0.0014573747
0.0014279395
0.0013972329
0.0013645706
0.0013313136
0.0012988253
0.001268299
0.0012401694
0.0012139176
0.0011893759
0.0011658348
0.0011430698
0.0011200003
0.0010962993
0.0010718461
0.0010471835
0.0010230935
0.0010009381
0.0009810318
0.0009634905
0.0009474635
0.00093201775
0.0009159734
0.0008988779
0.0008808786
0.0008625758
0.0008446884
0.0008277957
0.00081217114
0.00079777476
0.00078437215
0.0007713794
0.0007579652
0.00074359786
0.00072828506
0.0007123317
0.00069633266
0.0006807507
0.000665948
0.00065199303
0.00063872914
0.00062613556
0.0006142869
0.00060328905
0.0005931564
0.0005837444
0.00057486986
0.00056626694
0.000557758
0.0005492124
0.0005405999
0.00053177756
0.0005224021
0.00051237433
0.0005017669
0.0004908518
0.00048001524
0.00046950948
0.0004595354
0.0004500804
0.0004410108
0.00043240766
0.0004244699
0.00041732134
0.00041095636
0.0004051923
0.000399758
0.00039439913
0.00038891527
0.0003832281
0.00037735992
0.0003712447
0.00036471887
0.00035772522
0.0003503418
0.00034276364
0.00033523727
0.00032795145
0.00032102017
0.0003144392
0.00030812377
0.00030209566
0.00029649094
0.00029140193
0.00028678976
0.00028250454
0.00027837232
0.0002742974
0.0002702281
0.00026609615
0.0002618644
0.00025754274
0.0002532285
0.0002490123
0.00024487844
0.00024077961
0.0002366528
0.00023250915
0.00022838975
0.00022425278
0.00022006391
0.00021585818
0.00021176184
0.00020787933
0.00020425153
0.00020086825
0.00019764763
0.0001945272
0.00019143845
0.00018832179
0.00018516486
0.0001819492
0.00017870068
0.0001754504
0.00017219738
0.00016895421
0.0001657608
0.000162727
0.00015991196
0.00015727367
0.000154747
0.00015215523
0.0001492952
0.00014603653
0.0001423328
0.00013832025
0.00013425079
0.00013039424
0.00012695261
0.00012400007
0.000121510886
0.00011934316
0.00011729591
0.000115211595
0.00011299219
0.000110628134
0.0001082374
0.000106017455
0.00010409291
0.000102445396
0.000100972575
9.9554316e-05
9.811697e-05
9.66359e-05
9.510003e-05
9.353299e-05
9.19529e-05
9.038325e-05
8.884966e-05
8.7336564e-05
8.5844484e-05
8.43525e-05
8.285203e-05
8.135163e-05
7.9831494e-05
7.829532e-05
7.6780096e-05
7.5364536e-05
7.409545e-05
7.292245e-05
7.178764e-05
7.061172e-05
6.932705e-05
6.791336e-05
6.640011e-05
6.4870605e-05
6.341828e-05
6.213826e-05
6.105097e-05
6.0112663e-05
5.9261096e-05
5.8394282e-05
5.7435514e-05
5.637445e-05
5.5263856e-05
5.4206306e-05
5.3234005e-05
5.2361123e-05
5.1548435e-05
5.072156e-05
4.9847287e-05
4.88557e-05
4.7641533e-05
4.620909e-05
4.4686632e-05
4.321703e-05
4.193457e-05
4.094069e-05
4.0189967e-05
3.9571405e-05
3.8940412e-05
3.8255526e-05
3.758166e-05
3.692577e-05
3.6278092e-05
3.557072e-05
3.4815454e-05
3.401123e-05
3.3205655e-05
3.2489756e-05
3.2083488e-05
3.074755e-05
2.6604714e-05
1.9794266e-05
1.17580785e-05
4.3781047e-06
-9.1023423e-07
-3.5592645e-06
-3.885501e-06
-2.7339677e-06
-1.0436022e-06
4.3050875e-07
1.2919286e-06
1.4799014e-06
1.1788552e-06
6.4909847e-07
1.3560188e-07
-2.2110463e-07
-3.70517e-07
-3.5186497e-07
-2.3150368e-07
-8.8636895e-08
2.8061637e-08
9.025347e-08
1.02443586e-07
7.789685e-08
3.9848786e-08
3.6365262e-09
-1.9453317e-08
-2.8074968e-08
-2.4804626e-08
-1.5211542e-08
-4.8385522e-09
3.3161196e-09
6.991613e-09
7.572214e-09
5.154962e-09
2.611696e-09
-2.8662964e-10
-1.4522393e-09
-2.264487e-09
-1.5660854e-09
-1.1455075e-09
-8.7235136e-11
1.8393209e-10
6.597061e-10
4.3828738e-10
4.3420975e-10
8.402363e-11
9.437559e-12
-1.6053188e-10
-1.3930603e-10
-1.2188422e-10
-7.16733e-11
9.562574e-12
2.2192586e-12
7.311155e-11
1.9083212e-12
6.242226e-11
-3.225126e-11
3.6332343e-11
-5.0348094e-11
2.7118205e-11
-4.418709e-11
2.922525e-11
-2.9870082e-11
2.8639409e-11
-1.9488682e-11
2.1550334e-11
-1.3741676e-11
1.2244025e-11
-9.0574406e-12
4.8875656e-12
-3.900106e-12
2.7884588e-13
8.4235434e-13
-2.5994337e-12
4.051633e-12
-4.5380596e-12
5.567924e-12
-5.6453076e-12
5.892336e-12
-5.8581013e-12
5.540779e-12
-5.3246296e-12
4.801214e-12
-4.3635616e-12
3.8294376e-12
-3.272382e-12
2.771335e-12
-2.2331939e-12
1.7738211e-12
-1.3340429e-12
9.428731e-13
-6.1633126e-13
3.2207012e-13
-9.618119e-14
-9.392383e-14
2.340537e-13
-3.3522108e-13
4.0345743e-13
-4.399488e-13
4.530741e-13
-4.4752394e-13
4.24986e-13
-3.950173e-13
3.5443274e-13
-3.133256e-13
2.6829174e-13
-2.2593025e-13
1.8420854e-13
-1.4730235e-13
1.1307282e-13
-8.4681895e-14
5.9009025e-14
-3.9731585e-14
2.2338077e-14
-1.08097904e-14
5.579302e-16
5.172473e-15
-1.0127679e-14
1.1871026e-14
-1.35608145e-14
1.284457e-14
-1.2851445e-14
1.081857e-14
-1.0283811e-14
7.824177e-15
-7.14653e-15
5.035686e-15
-4.5319494e-15
2.8072897e-15
-2.4911192e-15
1.2604509e-15
-1.2976254e-15
3.1944535e-16
-6.6560765e-16
-1.6267599e-16
-3.4506066e-16
-3.5167672e-16
-2.6035638e-16
-3.2411075e-16
-1.269879e-16
-2.395298e-16
-1.2956642e-16
-1.8868006e-16
-1.5502991e-16
-2.219864e-16
-2.5979313e-16
-2.977872e-16
-2.467104e-16
-2.0543307e-16
-1.3891892e-16
-8.744349e-17
-2.3113473e-17
2.3076145e-17
5.4463537e-17
1.8371797e-17
5.955866e-18
3.1155192e-17
4.6889395e-17
6.7101243e-18
1.324012e-18
-3.075111e-17
1.2016561e-17
5.8824274e-17
-2.4890334e-17
-1.4260608e-16
9.2035946e-17
-2.0366665e-16
2.2991177e-16
-5.567515e-16
6.143046e-16
-9.733613e-16
1.1372868e-15
-1.6270897e-15
2.5547475e-15
-1.5966367e-15
4.3132476e-15
-2.7755025e-15
1.6380259e-14
1.8089368e-13
2.9256857e-13
6.0876987e-13
3.1417336e-13
2.4331242e-13
-6.7008866e-13
-6.922925e-13
-1.1034046e-12
-1.3351684e-13
9.647212e-13
1.4243544e-12
3.3202818e-12
-5.266636e-13
4.1165426e-12
-6.501755e-12
7.2688574e-12
-1.4438699e-11
1.5976505e-11
-2.413231e-11
3.1933515e-11
-3.8894506e-11
5.093124e-11
-6.003508e-11
7.199055e-11
-8.166508e-11
8.864706e-11
-9.551942e-11
8.970857e-11
-8.1947386e-11
5.5666867e-11
-1.518224e-11
-4.473218e-11
1.3897747e-10
-2.5473895e-10
4.2023243e-10
-6.192479e-10
8.731578e-10
-1.1770613e-09
1.5307136e-09
-1.946253e-09
2.3952846e-09
-2.9011475e-09
3.4153818e-09
-3.9450785e-09
4.450611e-09
-4.8874575e-09
5.239923e-09
-5.4145746e-09
5.388666e-09
-5.0667457e-09
4.3736055e-09
-3.246676e-09
1.56455e-09
7.2205e-10
-3.7192363e-09
7.495015e-09
-1.2088871e-08
1.7566714e-08
-2.3901512e-08
3.1084504e-08
-3.9033253e-08
4.760913e-08
-5.6641596e-08
6.585507e-08
-7.493462e-08
8.347287e-08
-9.098654e-08
9.692996e-08
-1.0067391e-07
1.01542426e-07
-9.880942e-08
9.172388e-08
-7.9533244e-08
6.1513376e-08
-3.6995985e-08
5.4169647e-09
3.365428e-08
-8.046063e-08
1.3501725e-07
-1.9706529e-07
2.6602456e-07
-3.4095885e-07
4.2053549e-07
-5.0300423e-07
5.8617763e-07
-6.6743064e-07
7.4371104e-07
-8.115701e-07
8.6720934e-07
-9.065507e-07
9.253237e-07
-9.1917815e-07
8.8381364e-07
-8.151301e-07
7.093955e-07
-5.6342594e-07
3.7477554e-07
-1.419332e-07
-1.3548669e-07
4.565551e-07
-8.188611e-07
1.2183607e-06
-1.649262e-06
2.103944e-06
-2.5729253e-06
3.0448816e-06
-3.5067271e-06
3.943756e-06
-4.3398522e-06
4.677771e-06
-4.9394857e-06
5.106606e-06
-5.1608527e-06
5.0845924e-06
-4.861416e-06
4.4767494e-06
-3.9184856e-06
3.1776194e-06
-2.2488691e-06
1.131371e-06
1.7856652e-07
-1.6057991e-06
3.3953038e-06
-4.903715e-06
7.1467553e-06
-8.760772e-06
1.10676665e-05
-1.2884752e-05
1.4923835e-05
-1.6747648e-05
1.8327552e-05
-2.0413338e-05
2.0188032e-05
-2.2693559e-05
2.2214253e-05
-2.0874382e-05
2.5679214e-05
-1.2325685e-05
2.8333588e-05
-6.6704297e-06
2.0169035e-05
7.1407095e-07
1.2027296e-05
-1.1851673e-05
-7.978912e-05
-0.0001241438
-0.0001935914
-0.0007559282
-0.007380072
-0.024774177
-0.049932595
-0.06658575
-0.052905753
-0.0013308431
0.067840904
0.11866997
0.10704229
0.014039284
-0.13082163
-0.25602484
-0.2869577
-0.20495203
-0.052911963
0.10075213
0.20429534
0.2420276
0.19202203
0.049097434
-0.09156151
-0.14888653
-0.13230368
-0.089103326
-0.04882159
0.023427855
0.14233617
0.23934829
0.25931302
0.20212589
0.085016295
-0.088938996
-0.28112167
-0.40175682
-0.4145073
-0.34802252
-0.2244981
-0.048898116
0.14874594
0.3487281
0.5295139
0.63348377
0.59112626
0.3706056
0.010657288
-0.38686684
-0.6890997
-0.7825679
-0.6165291
-0.23782171
0.22080123
0.5852208
0.72194016
0.5919272
0.25244227
-0.17044795
-0.513399
-0.64354026
-0.53037745
-0.24534388
0.07947305
0.31526047
0.38995597
0.3093496
0.14049806
-0.0294635
-0.13647172
-0.15788893
-0.110297024
-0.038316216
0.010530716
0.013614483
-0.0141686415
-0.04510961
-0.061459083
-0.056894712
-0.036579132
-0.01041401
0.012222572
0.026147686
0.030436112
0.027306652
0.020460447
0.013429435
0.008457366
0.006194155
0.006153332
0.0074602077
0.009127545
0.010468977
0.008408401
0.0015079464
-0.004833213
-0.0062302323
-0.002617786
0.003667646
0.010008332
0.014295122
0.015731402
0.0146832755
0.012175077
0.009342953
0.0070738597
0.0058510546
0.0055815945
0.0059004156
0.006451958
0.007066567
0.007557327
0.007820798
0.007809575
0.007622597
0.007409193
0.0073302994
0.007362707
0.007553621
0.007922419
0.0083365105
0.008564533
0.008383086
0.0077299206
0.0068068085
0.0059332964
0.005393142
0.0052446336
0.0052961176
0.0053772046
0.005377735
0.0052127084
0.0048442883
0.004347786
0.003956524
0.003892426
0.0041829143
0.0046868175
0.0051854053
0.005452677
0.0053372784
0.004888831
0.0043055974
0.003814318
0.0035460684
0.0035498827
0.0037667404
0.004017383
0.004098809
0.003960836
0.003671868
0.0033098904
0.0029415693
0.0026531485
0.0025702945
0.0027435592
0.0030812065
0.0034119897
0.0036267692
0.003684132
0.003557427
0.003240491
0.002861342
0.002624997
0.0026338687
0.0028607035
0.003146103
0.0032376559
0.0030314084
0.002646526
0.0022031248
0.0017582423
0.0013913999
0.0011754016
0.0011671322
0.0014286631
0.001920437
0.0025590283
0.0031928804
0.0035984067
0.003609605
0.0031876275
0.0025164285
0.0018704307
0.0014910796
0.001512052
0.0018531581
0.002299322
0.0026431535
0.0027689014
0.0026054895
0.0021079967
0.0014122984
0.0007965624
0.0005476453
0.0008042043
0.0014518539
0.0022134874
0.0027639847
0.0028866495
0.0025306905
0.0018533386
0.0011258443
0.0006350322
0.0005594652
0.00082052447
0.0011413071
0.0012293372
0.0010255148
0.00063892733
0.00021566423
-0.00013006934
-0.0002956127
-0.00021110747
0.00010744657
0.0005854823
0.0011245082
0.0016424007
0.0020171253
0.0021546253
0.0019787608
0.0015060849
0.0008963206
0.00036915462
8.224871e-05
7.095613e-05
0.00022729904
0.0003954685
0.000560761
0.00072125753
0.0008120225
0.00078056427
0.0007061516
0.000719444
0.00090530986
0.0012509611
0.0016952691
0.0021429495
0.0024029438
0.0023280776
0.0019037813
0.0012420382
0.0004922681
-0.00010256226
-0.000362446
-0.00033472123
-0.00021839162
-0.00016124474
-0.00018280624
-0.00029584026
-0.00049153017
-0.00073446915
-0.0009385518
-0.0009411484
-0.0005494311
0.00024436455
0.0012880008
0.0022482928
0.0027342609
0.0025885531
0.0019173021
0.001056068
0.00036013627
5.074139e-05
0.00013243036
0.00037118784
0.0004657108
0.00032164418
-9.252389e-06
-0.0004255381
-0.0008287245
-0.001112871
-0.001144095
-0.00085854734
-0.00029736751
0.00041057446
0.0011408356
0.0017059365
0.0018876466
0.0016188856
0.0010730472
0.000521101
0.00021651728
0.00024660572
0.0005202847
0.0008048813
0.00085289846
0.00064954214
0.0002861214
-0.00015067142
-0.0005894204
-0.0009496337
-0.0011239283
-0.0009813948
-0.0005221212
0.0001571686
0.0008590284
0.0013308751
0.0014043057
0.0011268337
0.00071652664
0.00045897817
0.0005050417
0.0008387453
0.0012907307
0.0015253626
0.0013283538
0.00074575515
-7.4945136e-05
-0.0009416524
-0.0016591274
-0.0020709753
-0.0020215646
-0.0015710468
-0.00085144385
-3.077071e-05
0.0007575259
0.0012994386
0.0015124452
0.0013665996
0.0010604362
0.0007482189
0.000614315
0.0006619284
0.0008316134
0.00089568907
0.000773327
0.000509601
0.00018896736
-0.00014282958
-0.00050874514
-0.0007980918
-0.00097127235
-0.0009081585
-0.00066734914
-0.00016137672
0.00040272903
0.00093252456
0.0011059034
0.0009071526
0.0002638533
-0.00041329567
-0.00096753094
-0.0020298047
-0.0066556283
-0.01752624
-0.03360545
-0.047633167
-0.056062985
-0.058519848
-0.050883282
-0.03293813
-0.013531685
-0.0023592706
0.0155742
0.07068668
0.16059099
0.23180574
0.21189013
0.06406548
-0.13107856
-0.23874724
-0.19665436
-0.022927279
0.18497977
0.31734324
0.33657733
0.23925364
0.028540246
-0.2529391
-0.48032975
-0.52125293
-0.36374846
-0.066323735
0.2866485
0.56941026
0.64887303
0.47287413
0.10918524
-0.30200472
-0.61411256
-0.7194496
-0.57530254
-0.22493877
0.21702577
0.5975203
0.78046477
0.69414604
0.36436033
-0.10071778
-0.5456795
-0.813067
-0.81332254
-0.5517096
-0.11597267
0.3522656
0.6975136
0.8104613
0.6737104
0.36022615
-0.006805888
-0.30402508
-0.4492291
-0.42937833
-0.2942724
-0.119906195
0.02516041
0.10262872
0.114278786
0.0884883
0.058084298
0.041241497
0.03608558
0.032149862
0.018931426
-0.008954493
-0.044101067
-0.07118589
-0.07627124
-0.05300538
-0.007842462
0.04242701
0.07877486
0.08666504
0.06495733
0.027540367
-0.009828077
-0.035020597
-0.04260179
-0.03511082
-0.019112065
-0.0019734644
0.010990503
0.017361892
0.017595492
0.013878304
0.008827061
0.0044924538
0.0019274373
0.0012107891
0.0018447281
0.0030754984
0.0042816387
0.0050812652
0.005383624
0.005256106
0.004866368
0.0043852767
0.0039613214
0.0036726217
0.0035408433
0.0035375243
0.0036082738
0.0037027942
0.0037822002
0.0038228852
0.0037959705
0.0037050315
0.0035667084
0.003417336
0.0032804206
0.0031743331
0.003096579
0.003043354
0.003000723
0.0029625464
0.002916534
0.0028614106
0.0027960213
0.0027260229
0.0026566517
0.002594438
0.0025428007
0.0025010004
0.002465425
0.0024323205
0.0024003177
0.0023678066
0.0023359652
0.0023051396
0.0022758937
0.0022459386
0.0022148392
0.0021806783
0.0021448035
0.0021065616
0.002066479
0.0020241688
0.001980672
0.0019367019
0.0018940343
0.0018543875
0.0018189406
0.0017872045
0.0017582484
0.0017297028
0.0016978106
0.0016604464
0.0016181535
0.0015732218
0.0015288371
0.0014880038
0.0014519149
0.0014211276
0.0013944353
0.0013701753
0.0013459348
0.0013201521
0.0012925658
0.0012635996
0.0012344413
0.0012061549
0.0011793149
0.0011542788
0.0011306517
0.0011080144
0.0010858618
0.0010639959
0.0010426547
0.0010220188
0.0010024569
0.000984049
0.00096673216
0.0009503479
0.0009346167
0.0009190276
0.00090274174
0.00088533177
0.00086689484
0.00084782514
0.00082885404
0.000810476
0.0007930382
0.0007765938
0.0007608601
0.00074597984
0.00073215424
0.0007194405
0.0007078691
0.00069705106
0.0006866687
0.00067636097
0.00066581985
0.00065504323
0.00064396625
0.0006326394
0.0006209774
0.00060896087
0.00059674605
0.00058439904
0.0005721559
0.00056010456
0.000548287
0.0005367462
0.0005253139
0.0005142498
0.0005040983
0.00049524684
0.0004877681
0.00048132904
0.00047542318
0.00046951586
0.00046322093
0.00045638822
0.00044904108
0.00044126686
0.00043311794
0.00042470373
0.00041614787
0.00040756684
0.00039909218
0.0003907647
0.00038261776
0.00037462515
0.00036672314
0.00035890707
0.00035109982
0.00034331944
0.00033571216
0.00032839464
0.00032152561
0.00031515464
0.00030925218
0.00030375677
0.0002985298
0.00029347042
0.00028845874
0.00028344122
0.00027840878
0.00027336425
0.00026835332
0.00026337904
0.0002584642
0.00025359954
0.0002487561
0.00024401718
0.0002394781
0.00023519593
0.00023121238
0.00022747983
0.00022393446
0.00022050268
0.00021710247
0.000213703
0.00021027907
0.00020682777
0.00020335338
0.00019986303
0.00019637187
0.0001928924
0.00018943431
0.00018599993
0.00018259061
0.00017919466
0.00017580333
0.00017245093
0.00016918652
0.00016602965
0.00016292382
0.00015977252
0.0001565788
0.00015342889
0.0001503945
0.00014744155
0.00014446377
0.00014146153
0.00013852264
0.00013573289
0.00013310285
0.00013055655
0.00012803628
0.00012549559
0.00012294907
0.00012054572
0.00011844274
0.000116601645
0.00011476021
0.00011268289
0.00011032756
0.000107759275
0.00010516928
0.00010277483
0.00010066778
9.8800665e-05
9.701189e-05
9.51826e-05
9.32469e-05
9.12047e-05
8.912601e-05
8.705066e-05
8.504415e-05
8.314316e-05
8.136978e-05
7.982127e-05
7.852626e-05
7.75159e-05
7.683535e-05
7.644621e-05
7.626685e-05
7.617169e-05
7.593396e-05
7.53429e-05
7.4325006e-05
7.293704e-05
7.136312e-05
6.973377e-05
6.8102054e-05
6.649662e-05
6.491424e-05
6.335403e-05
6.188991e-05
6.0662544e-05
5.9721307e-05
5.8992937e-05
5.8371857e-05
5.7699926e-05
5.6828652e-05
5.571548e-05
5.4436056e-05
5.3115375e-05
5.186412e-05
5.076303e-05
4.982046e-05
4.9009916e-05
4.8280453e-05
4.7566682e-05
4.682475e-05
4.603962e-05
4.520893e-05
4.435791e-05
4.349535e-05
4.263929e-05
4.1802672e-05
4.098724e-05
4.020155e-05
3.940444e-05
3.850797e-05
3.7499794e-05
3.6461748e-05
3.5501507e-05
3.4685036e-05
3.4057524e-05
3.3587243e-05
3.3194694e-05
3.282649e-05
3.242295e-05
3.1975982e-05
3.1483258e-05
3.0911102e-05
3.0250241e-05
2.9536845e-05
2.8802919e-05
2.8121578e-05
2.7512311e-05
2.714218e-05
2.5975944e-05
2.2439448e-05
1.6663833e-05
9.8718065e-06
3.6484696e-06
-8.019457e-07
-3.0185868e-06
-3.271618e-06
-2.2767972e-06
-8.3189764e-07
4.1965245e-07
1.1416134e-06
1.2864128e-06
1.0151884e-06
5.5296834e-07
1.0946596e-07
-1.9588808e-07
-3.216804e-07
-3.0293083e-07
-1.9767639e-07
-7.412351e-08
2.5988427e-08
7.8773226e-08
8.845423e-08
6.6745244e-08
3.3725e-08
2.5573206e-09
-1.7134017e-08
-2.4337261e-08
-2.131899e-08
-1.2965218e-08
-3.9943124e-09
2.9763605e-09
6.096748e-09
6.522042e-09
4.4175232e-09
2.1969746e-09
-2.8030162e-10
-1.2824906e-09
-1.9530186e-09
-1.3491082e-09
-9.710543e-10
-6.659782e-11
1.6991351e-10
5.703e-10
3.7881598e-10
3.7070355e-10
6.916266e-11
5.6389307e-12
-1.4068555e-10
-1.1927162e-10
-1.0591998e-10
-5.9223675e-11
7.3182875e-12
4.373013e-12
6.1312e-11
3.4867714e-12
5.1726762e-11
-2.6292366e-11
2.9486705e-11
-4.2005552e-11
2.2036647e-11
-3.6881744e-11
2.4278647e-11
